lon,lat,depth
125.182983917374,32.1309693844953,30.0
125.182997610687,32.1309394620713,30.0
125.183020940034,32.1309039608902,30.0
125.18304680518,32.1308836745011,30.0
125.183082306361,32.1308628809522,30.0
125.18312287914,32.1308532449173,30.0
125.183182723988,32.1308466518409,30.0
125.183211632092,32.1308466518409,30.0
125.183251697711,32.1308633881119,30.0
125.183284663093,32.1308811387024,30.0
125.183334364747,32.1309272902378,30.0
125.183358708414,32.1309648200577,30.0
125.183362765692,32.1310003212387,30.0
125.183358201254,32.1310251720654,30.0
125.183341972143,32.1310530658505,30.0
125.183310528239,32.1310855240732,30.0
125.183268941142,32.1311068247818,30.0
125.183227861204,32.1311230538931,30.0
125.183181709668,32.131132689928,30.0
125.183138093932,32.131138268685,30.0
125.183112228785,32.1311387758447,30.0
125.160003495738,32.1446274495746,50.0
125.160159700934,32.144570647685,50.0
125.160253018325,32.1445361608234,50.0
125.16033720684,32.144497616684,50.0
125.160420381035,32.1444611011835,50.0
125.160530941856,32.1444073422523,50.0
125.160627302204,32.1443566262794,50.0
125.160684104094,32.144329239654,50.0
125.160758149415,32.1442754807227,50.0
125.160809879707,32.1442298363471,50.0
125.16084233793,32.1441953494856,50.0
125.160869724555,32.1441395619154,50.0
125.160871753194,32.1440949318592,50.0
125.16086059568,32.1440391442891,50.0
125.160843352249,32.1440066860664,50.0
125.160779450123,32.1439529271352,50.0
125.160661789066,32.1438788818147,50.0
125.160548185287,32.1438190369667,50.0
125.160456896536,32.1437571634798,50.0
125.160409223521,32.1437023902291,50.0
125.160375750979,32.143631387867,50.0
125.160370679382,32.143571543019,50.0
125.160382851215,32.1435350275185,50.0
125.160437624466,32.1434619965176,50.0
125.160511669786,32.1434234523782,50.0
125.160568471676,32.1433960657528,50.0
125.16061614469,32.1433717220858,50.0
125.160694247289,32.1433534643356,50.0
125.160795679234,32.1433382495437,50.0
125.160909283014,32.1433392638632,50.0
125.161189235184,32.1433402781826,50.0
125.161389056117,32.1433524500161,50.0
125.161567576342,32.1433615788913,50.0
125.161768411594,32.1433747650442,50.0
125.161953017736,32.1433889655166,50.0
125.162020977139,32.1433889655166,50.0
125.162126466363,32.1433778080026,50.0
125.162237027184,32.1433605645718,50.0
125.162381060547,32.1433291206686,50.0
125.162501764563,32.1432905765292,50.0
125.162575809883,32.1432520323898,50.0
125.162684342065,32.1431932018613,50.0
125.162756358746,32.1431577006802,50.0
125.16284359022,32.1431140849435,50.0
125.162937921929,32.1430866983182,50.0
125.162985594944,32.143079598082,50.0
125.163041382514,32.143066411929,50.0
125.16312455671,32.1430572830539,50.0
125.163246275045,32.1430430825815,50.0
125.163365964741,32.1430278677896,50.0
125.163449138936,32.143030910748,50.0
125.163505940826,32.1430258391507,50.0
125.16357187159,32.1430156959561,50.0
125.16364794555,32.1429974382059,50.0
125.163686489689,32.1429751231778,50.0
125.16372199087,32.1429426649552,50.0
125.163758506371,32.1428929633017,50.0
125.163781835718,32.1428260182175,50.0
125.163782850038,32.1427702306473,50.0
125.163779807079,32.1427235719523,50.0
125.163765606607,32.1426819848545,50.0
125.163735177023,32.1426119968119,50.0
125.16372199087,32.1425754813114,50.0
125.163701704481,32.1425338942137,50.0
125.163657074425,32.1425004216716,50.0
125.163585057743,32.142454777296,50.0
125.163533327451,32.1424202904344,50.0
125.163499854909,32.1423716031004,50.0
125.163491740353,32.1423269730443,50.0
125.163499854909,32.1422711854741,50.0
125.163524198576,32.1422407558904,50.0
125.163603315494,32.142177868084,50.0
125.163649974189,32.1421464241808,50.0
125.16374024862,32.1421068657219,50.0
125.163792993232,32.1420977368468,50.0
125.163914711567,32.1420997654857,50.0
125.164126704334,32.1420967225273,50.0
125.164341740059,32.1421017941246,50.0
125.164520260284,32.1421017941246,50.0
125.164634878382,32.1420946938884,50.0
125.164720081217,32.1420886079717,50.0
125.164796155176,32.1420754218187,50.0
125.164951346053,32.1420551354296,50.0
125.165085236222,32.1420348490404,50.0
125.165185653848,32.142009491054,50.0
125.165338816086,32.1419628323589,50.0
125.165432133476,32.141925302539,50.0
125.165894663149,32.1417417107171,50.0
125.165998123734,32.1417051952166,50.0
125.166212145139,32.1416047775903,50.0
125.166282133182,32.1415713050482,50.0
125.166362264419,32.141528703631,50.0
125.166444424295,32.1414845807346,50.0
125.166537741685,32.1414242287268,50.0
125.166583386061,32.141390249025,50.0
125.166674674812,32.1413202609824,50.0
125.166749227292,32.1412426655439,50.0
125.166796900307,32.1411762276194,50.0
125.166848630599,32.1411194257297,50.0
125.166876524384,32.1410854460279,50.0
125.166925718878,32.1410448732496,50.0
125.166974913371,32.1410032861518,50.0
125.167025629344,32.1409814782835,50.0
125.167118439575,32.1409327909495,50.0
125.167160026673,32.1409201119563,50.0
125.167219871521,32.1408947539698,50.0
125.167267544535,32.1408810606572,50.0
125.167305581515,32.1408673673445,50.0
125.167341082696,32.1408577313096,50.0
125.167371512279,32.1408501239137,50.0
125.167431864287,32.1408333876426,50.0
125.167503373809,32.1408247659272,50.0
125.167638785457,32.1408075224965,50.0
125.167747317639,32.1407963649824,50.0
125.16780006225,32.1407907862254,50.0
125.167934966738,32.1407791215516,50.0
125.168046034719,32.1407740499544,50.0
125.168207818672,32.1407623852806,50.0
125.168351852035,32.1407532564055,50.0
125.168464441495,32.1407461561693,50.0
125.168588188469,32.1407329700163,50.0
125.16864296172,32.1407319556969,50.0
125.168733236152,32.1407319556969,50.0
125.168970586905,32.1407299270579,50.0
125.169063904295,32.1407218125023,50.0
125.16922315245,32.1406984831548,50.0
125.169320527118,32.1406842826823,50.0
125.169491947106,32.1406447242235,50.0
125.169569035385,32.1406355953484,50.0
125.169657281178,32.1406153089592,50.0
125.169806386138,32.1405828507366,50.0
125.16998997796,32.1405412636388,50.0
125.170131982684,32.1405077910967,50.0
125.170226314394,32.1404986622216,50.0
125.170296302436,32.1404946049437,50.0
125.170559011176,32.1404946049437,50.0
125.170627984899,32.1404966335826,50.0
125.170748688914,32.1404935906243,50.0
125.170926194819,32.1404804044713,50.0
125.170954595764,32.1404814187908,50.0
125.171017483571,32.1404722899157,50.0
125.171178760364,32.1404580894432,50.0
125.171377566978,32.140428674179,50.0
125.171488127799,32.1404023018731,50.0
125.171649404593,32.1403505715807,50.0
125.171832996415,32.1402511682738,50.0
125.172005430723,32.1401375644946,50.0
125.172153521363,32.1400067172845,50.0
125.172251910351,32.1398971707831,50.0
125.17229045449,32.1398099393097,50.0
125.17232899863,32.1397145932807,50.0
125.17236652845,32.1396669202661,50.0
125.172394929394,32.139633447724,50.0
125.172479117909,32.1395878033484,50.0
125.172559249147,32.1395604167231,50.0
125.17266473837,32.1395553451258,50.0
125.172904117762,32.1395583880842,50.0
125.173029893375,32.1395695455982,50.0
125.17309582414,32.1395817174317,50.0
125.173178998335,32.139609104057,50.0
125.17328245892,32.1396608343494,50.0
125.173361575838,32.1397105360028,50.0
125.173428520922,32.1397642949341,50.0
125.173482279853,32.1398180538654,50.0
125.173535024465,32.1398839846301,50.0
125.173588783396,32.1399712161035,50.0
125.173641528008,32.1400716337298,50.0
125.173687172384,32.1401801659118,50.0
125.17371253037,32.1402572541906,50.0
125.173711516051,32.140391144359,50.0
125.17371253037,32.1405940082506,50.0
125.173720644926,32.1406426955846,50.0
125.173763246343,32.1407319556969,50.0
125.173849463497,32.1408445451567,50.0
125.17395596704,32.1409490200608,50.0
125.174085799931,32.1410545092844,50.0
125.17421867578,32.1411610128275,50.0
125.174355608906,32.1412949029959,50.0
125.174426611268,32.1413993779001,50.0
125.174509785464,32.1415423969436,50.0
125.174596002618,32.1416996164596,50.0
125.174659904744,32.1417949624886,50.0
125.174710620717,32.1418593717742,50.0
125.174782637398,32.1419313884557,50.0
125.1748531326,32.1419856545467,50.0
125.174908920171,32.1420135483318,50.0
125.174944421352,32.1420165912902,50.0
125.174989051408,32.1420160841305,50.0
125.175030131346,32.1420079695748,50.0
125.175077297201,32.1419922476232,50.0
125.175108741104,32.1419846402273,50.0
125.175136634889,32.1419765256716,50.0
125.175178221987,32.1419658753173,50.0
125.175226402161,32.1419597894005,50.0
125.175307040558,32.14196080372,50.0
125.175363335288,32.141955224963,50.0
125.175528669359,32.1419547178033,50.0
125.175581413971,32.1419506605254,50.0
125.175615900833,32.141949646206,50.0
125.17569501775,32.141955224963,50.0
125.175913096434,32.1419572536019,50.0
125.175970912643,32.1419623251992,50.0
125.176043436484,32.1419658753173,50.0
125.176101252693,32.1419623251992,50.0
125.176135232395,32.1419572536019,50.0
125.176192541444,32.1419455889281,50.0
125.176224492507,32.1419324027752,50.0
125.176254414931,32.1419171879833,50.0
125.176283830196,32.1418908156774,50.0
125.176341139245,32.1418436498226,50.0
125.176360918474,32.1418243777529,50.0
125.176405041371,32.1417751832592,50.0
125.176422791961,32.1417503324325,50.0
125.176469450656,32.1416955591818,50.0
125.176525745386,32.1416286140976,50.0
125.176572911241,32.1415839840414,50.0
125.176598269228,32.141564204812,50.0
125.176678907624,32.1415063886029,50.0
125.17679910448,32.1414287931644,50.0
125.176903072225,32.1413785843512,50.0
125.176962409913,32.1413532263648,50.0
125.177108979075,32.1413131607462,50.0
125.177163245166,32.1413080891489,50.0
125.177213961138,32.1413014960724,50.0
125.177264169952,32.1413050461905,50.0
125.177318436043,32.1413096106281,50.0
125.177430518343,32.1413319256562,50.0
125.177489856031,32.1413354757743,50.0
125.177555786796,32.1413410545313,50.0
125.177633382234,32.141335982934,50.0
125.177702355957,32.1413253325797,50.0
125.177758143528,32.1413121464268,50.0
125.17784740364,32.1412908457181,50.0
125.177913841564,32.1412736022874,50.0
125.177970136294,32.1412609232941,50.0
125.178024402385,32.1412533158982,50.0
125.178094897588,32.1412421583842,50.0
125.178199372492,32.1412401297453,50.0
125.178299282958,32.141240636905,50.0
125.178345941653,32.1412446941828,50.0
125.178395136147,32.1412548373774,50.0
125.178442302002,32.1412563588566,50.0
125.178513811524,32.1412639662525,50.0
125.178588364004,32.1412801953638,50.0
125.178663930803,32.1413030175516,50.0
125.1787445692,32.1413222896213,50.0
125.178882009487,32.1413643838788,50.0
125.179017928294,32.1414171284906,50.0
125.179127981955,32.141463280026,50.0
125.179256293367,32.141517546117,50.0
125.179359246792,32.141564204812,50.0
125.17943734939,32.1415824625623,50.0
125.179521030745,32.1415860126804,50.0
125.179560082044,32.1415789124442,50.0
125.179602176302,32.1415596403745,50.0
125.179631591566,32.1415327609088,50.0
125.179649342157,32.1415053742835,50.0
125.179649849316,32.1414708874219,50.0
125.179649849316,32.1414130712128,50.0
125.179623477011,32.1413770628721,50.0
125.179572761038,32.1413293898575,50.0
125.179517987787,32.1412943958363,50.0
125.179393733653,32.1412193361964,50.0
125.179272015318,32.1411341333619,50.0
125.17913812515,32.1410418302913,50.0
125.179053936635,32.140974885207,50.0
125.17898902019,32.1409079401228,50.0
125.178900774397,32.1408034652187,50.0
125.178868316174,32.1407578208431,50.0
125.178817600201,32.1406645034529,50.0
125.178756741034,32.1404687397976,50.0
125.178740511922,32.1404088949496,50.0
125.178696896186,32.1402851479757,50.0
125.178635022699,32.140135028696,50.0
125.178580249448,32.1399930239719,50.0
125.178516347322,32.139820589664,50.0
125.178503161169,32.1397800168857,50.0
125.178455488155,32.1395771529942,50.0
125.17842810153,32.139399647089,50.0
125.178395643307,32.1392119979893,50.0
125.178386514432,32.1391572247386,50.0
125.178375356918,32.1390841937377,50.0
125.178357099167,32.1390040625005,50.0
125.178334784139,32.1389543608471,50.0
125.178299282958,32.1388985732769,50.0
125.178232337874,32.1388204706786,50.0
125.178131920248,32.138750482636,50.0
125.178009187593,32.1386896234686,50.0
125.177897612453,32.1386429647735,50.0
125.177838781925,32.1386277499817,50.0
125.177773865479,32.1386226783844,50.0
125.177686634006,32.1386338358984,50.0
125.177621717561,32.1386490506903,50.0
125.17752941449,32.1386916521075,50.0
125.177445225975,32.1387504826361,50.0
125.17739856728,32.1388214849981,50.0
125.177376252252,32.1388935016796,50.0
125.177359008821,32.1390000052227,50.0
125.177320464682,32.1390659359874,50.0
125.177279891903,32.1391156376409,50.0
125.17722917593,32.1391480958635,50.0
125.177152087652,32.1391906972807,50.0
125.177074999373,32.1392155481075,50.0
125.176964438552,32.139255613726,50.0
125.176881264356,32.1392774215944,50.0
125.176816855071,32.1392997366225,50.0
125.1766124697,32.1393540027135,50.0
125.176496330122,32.1393712461442,50.0
125.17631324546,32.1393945754918,50.0
125.176274194161,32.1394057330058,50.0
125.176205727597,32.1394113117628,50.0
125.175892810045,32.1394133404017,50.0
125.1757888423,32.1394042115266,50.0
125.175707189584,32.1393905182139,50.0
125.175524104922,32.1393631315886,50.0
125.175389200434,32.1393408165605,50.0
125.175299433162,32.13932306597,50.0
125.175169600271,32.1392860433098,50.0
125.175138663528,32.139274378636,50.0
125.174973329456,32.1392206197048,50.0
125.174880519226,32.1391835970445,50.0
125.174762351009,32.1391323739119,50.0
125.174438783102,32.1389908763476,50.0
125.174194332113,32.1388742296099,50.0
125.174084785611,32.1388194563592,50.0
125.174025955083,32.138788012456,50.0
125.173911336984,32.1387372964831,50.0
125.173779475454,32.1386875948297,50.0
125.173629356175,32.1386358645373,50.0
125.173463007784,32.1385922488006,50.0
125.173400119977,32.138584134245,50.0
125.173336217851,32.1385689194531,50.0
125.173046122486,32.1385547189807,50.0
125.172931504388,32.1385648621753,50.0
125.172812829011,32.1385770340088,50.0
125.172725597538,32.1385739910504,50.0
125.172625179911,32.1385425471472,50.0
125.172551134591,32.1384918311743,50.0
125.172503461576,32.1384502440765,50.0
125.172449702645,32.1383619982837,50.0
125.172420287381,32.1382707095325,50.0
125.172414201464,32.1382078217261,50.0
125.172429416256,32.1381134900166,50.0
125.172446659687,32.1380556738075,50.0
125.17245883152,32.1380171296681,50.0
125.172471003354,32.1379004829304,50.0
125.172495347021,32.1373852086458,50.0
125.172506504535,32.1373405785897,50.0
125.172574463939,32.1372563900747,50.0
125.172647494939,32.1372097313796,50.0
125.172723568899,32.1371681442819,50.0
125.172787471025,32.1371549581289,50.0
125.172854416109,32.1371478578927,50.0
125.172951790777,32.13715292949,50.0
125.173003521069,32.1371610440457,50.0
125.173212470877,32.1371610440457,50.0
125.173312888504,32.1371590154067,50.0
125.173389976783,32.13715292949,50.0
125.17350662352,32.1371448149343,50.0
125.173660800078,32.1371407576565,50.0
125.173778461135,32.1371316287814,50.0
125.173911336984,32.137128585823,50.0
125.174024940763,32.1371164139895,50.0
125.174131444306,32.1371072851144,50.0
125.174239976488,32.1370839557669,50.0
125.174318079086,32.1370545405026,50.0
125.174397196004,32.1370159963632,50.0
125.174492542033,32.1369510799179,50.0
125.17455542984,32.1368983353061,50.0
125.174612231729,32.136851676611,50.0
125.174683234091,32.1367969033603,50.0
125.174775537162,32.1367461873874,50.0
125.174845525205,32.1367198150815,50.0
125.174936813956,32.1367106862064,50.0
125.175035202943,32.1367238723593,50.0
125.175102148027,32.136743144429,50.0
125.175180250626,32.1367786456101,50.0
125.175218794765,32.1368009606381,50.0
125.175276610974,32.1368476193332,50.0
125.175324283989,32.136900363945,50.0
125.175367899725,32.1369794808627,50.0
125.175395286351,32.137068740975,50.0
125.175413544101,32.1371600297262,50.0
125.17543383049,32.1373192778811,50.0
125.175443973685,32.1375272133699,50.0
125.175457159838,32.1376732753719,50.0
125.175484546463,32.1377726786787,50.0
125.175511933088,32.1378244089711,50.0
125.175573806575,32.1378883110969,50.0
125.175612350715,32.1379238122779,50.0
125.175688424674,32.1379684423341,50.0
125.175804057092,32.1380161153486,50.0
125.17588317401,32.1380333587794,50.0
125.17599474915,32.1380455306129,50.0
125.176098209735,32.1380506022102,50.0
125.176153997305,32.1380384303767,50.0
125.176229056945,32.1380069864735,50.0
125.176314259779,32.1379319268336,50.0
125.176330488891,32.1378801965412,50.0
125.17633150321,32.137813251457,50.0
125.176320345696,32.1377615211647,50.0
125.176300059307,32.1376915331221,50.0
125.176286873154,32.137633716913,50.0
125.176283830196,32.1375779293428,50.0
125.176280787237,32.1375190988143,50.0
125.176268615404,32.1374724401192,50.0
125.176279772918,32.1374237527852,50.0
125.176297016349,32.1373933232015,50.0
125.176333531849,32.137369993854,50.0
125.176359904155,32.1373578220205,50.0
125.176390333739,32.1373436215481,50.0
125.176453221545,32.1373436215481,50.0
125.17651813799,32.1373659365761,50.0
125.176601312186,32.1373912945626,50.0
125.176642899284,32.1374085379934,50.0
125.176691586618,32.1374227384658,50.0
125.176765631938,32.1374480964522,50.0
125.1768366343,32.1374785260359,50.0
125.176895464829,32.1375130128975,50.0
125.176985739261,32.1375647431899,50.0
125.177079056651,32.1376245880379,50.0
125.177148030374,32.1376763183302,50.0
125.1772119325,32.1377341345393,50.0
125.177279891903,32.137802093943,50.0
125.177332636515,32.137850781277,50.0
125.177376252252,32.1378913540553,50.0
125.177425953905,32.1379187406806,50.0
125.17751115674,32.1379674280146,50.0
125.177584187741,32.1380181439875,50.0
125.177614617324,32.1380364017377,50.0
125.177667361936,32.1380607454047,50.0
125.177713006312,32.1380759601966,50.0
125.177756622049,32.1380759601966,50.0
125.17779110891,32.1380668313215,50.0
125.177842839202,32.1380536451685,50.0
125.177873268786,32.1380364017377,50.0
125.177899641092,32.138005972154,50.0
125.177936156593,32.1379471416255,50.0
125.177951371384,32.1379045402082,50.0
125.177968614815,32.1378436810408,50.0
125.177967600496,32.1378081798597,50.0
125.17795948594,32.1377392061366,50.0
125.177928042037,32.1376499460243,50.0
125.177911812926,32.1376286453157,50.0
125.177881383342,32.1375576429537,50.0
125.177849939439,32.1375160558559,50.0
125.177804295063,32.1374612826052,50.0
125.177744450215,32.1374065093544,50.0
125.17762273188,32.1373253637978,50.0
125.177502027865,32.1372574043941,50.0
125.177350894265,32.1371661156429,50.0
125.177217004097,32.137104242156,50.0
125.177106443276,32.137057583461,50.0
125.177010082928,32.1370170106826,50.0
125.176808233355,32.1369257219314,50.0
125.176542481657,32.1367979176798,50.0
125.176453221545,32.136745173068,50.0
125.176356861197,32.1366924284561,50.0
125.176271658362,32.1366406981638,50.0
125.176200656,32.1365909965104,50.0
125.17612559636,32.1365341946207,50.0
125.176072851749,32.1364865216062,50.0
125.175966348205,32.1363942185355,50.0
125.175867959218,32.1362927865898,50.0
125.175750298161,32.136153824824,50.0
125.17569653923,32.1360726792674,50.0
125.175636694382,32.1359651614049,50.0
125.175573806575,32.1358525719451,50.0
125.17554641995,32.1357988130138,50.0
125.175514976047,32.1357582402355,50.0
125.175454116879,32.1356710087621,50.0
125.175394272031,32.1356010207195,50.0
125.175332398544,32.1355249467602,50.0
125.175214737487,32.1353890279528,50.0
125.175154892639,32.1353038251184,50.0
125.175090990513,32.1351821067835,50.0
125.175070704124,32.1351283478522,50.0
125.175027088388,32.1350330018232,50.0
125.174996658804,32.1349376557941,50.0
125.17496622922,32.134879839585,50.0
125.174948985789,32.1348352095289,50.0
125.174916527567,32.1347824649171,50.0
125.174834367691,32.1346729184156,50.0
125.174732935745,32.1345501857612,50.0
125.174674105216,32.1344649829268,50.0
125.174627446521,32.1343371786751,50.0
125.174608174451,32.1343057347719,50.0
125.174581802146,32.1341566298116,50.0
125.174571658951,32.1340217253237,50.0
125.174575716229,32.1339233363363,50.0
125.174587888062,32.133858419891,50.0
125.174612231729,32.133725544042,50.0
125.174659904744,32.1336129545822,50.0
125.174675119536,32.1335845536374,50.0
125.174735978703,32.1334881932889,50.0
125.174795823551,32.1334121193296,50.0
125.174855668399,32.1333431456064,50.0
125.174972315137,32.1332295418272,50.0
125.175070704124,32.1331514392289,50.0
125.17515387832,32.1331199953257,50.0
125.175235023876,32.1331149237284,50.0
125.175319212391,32.1331281098814,50.0
125.175408472504,32.1331818688126,50.0
125.175484546463,32.1332538854941,50.0
125.175573806575,32.1333969045377,50.0
125.175646837576,32.133546009498,50.0
125.175694510591,32.1336372982492,50.0
125.175798985495,32.1337945177652,50.0
125.175899403121,32.1339243506558,50.0
125.176081980624,32.1341251859084,50.0
125.176205727598,32.134243861285,50.0
125.176312231141,32.1343493505086,50.0
125.176411634447,32.1344487538155,50.0
125.176480608171,32.1345035270662,50.0
125.176567839644,32.1345684435115,50.0
125.176665214312,32.1346181451649,50.0
125.176726073479,32.1346384315541,50.0
125.176822433828,32.1346445174708,50.0
125.176884307315,32.1346313313179,50.0
125.176938066246,32.1346110449287,50.0
125.177003997011,32.1345654005531,50.0
125.177067899137,32.1345055557051,50.0
125.177119629429,32.1344507824544,50.0
125.177177445638,32.1343909376064,50.0
125.177200774986,32.1343605080226,50.0
125.177228161611,32.1343452932308,50.0
125.177252505278,32.1343219638832,50.0
125.177310321487,32.1342986345357,50.0
125.177408710475,32.1342458899239,50.0
125.177497970587,32.1342043028261,50.0
125.177553758157,32.134184016437,50.0
125.177682576728,32.1341393863808,50.0
125.17777285116,32.1341150427138,50.0
125.177864139911,32.1340988136025,50.0
125.178067003803,32.1340977992831,50.0
125.178126848651,32.1341059138387,50.0
125.178261753139,32.1341160570333,50.0
125.178432158807,32.1341130140749,50.0
125.178538662351,32.1341028708803,50.0
125.178650237491,32.1340775128939,50.0
125.178790213576,32.1340501262685,50.0
125.178885559605,32.1340328828378,50.0
125.17897076244,32.1340237539626,50.0
125.179057993913,32.1340186823653,50.0
125.179185798165,32.1340247682821,50.0
125.179308530819,32.134039983074,50.0
125.179487051044,32.1340683840188,50.0
125.179581382753,32.1340896847274,50.0
125.179731502033,32.1341231572695,50.0
125.179828876701,32.1341414150197,50.0
125.180097671357,32.1341941596315,50.0
125.180294449332,32.1342235748958,50.0
125.180431382459,32.1342580617574,50.0
125.180501370501,32.1342955915773,50.0
125.180566286947,32.1343402216335,50.0
125.180627146114,32.1343899232869,50.0
125.180683948004,32.1344568683711,50.0
125.180729592379,32.1345197561775,50.0
125.18076509356,32.1345978587757,50.0
125.180838124561,32.1347216057496,50.0
125.180919270118,32.1348382524872,50.0
125.180981143605,32.1349031689326,50.0
125.181094747384,32.1350025722394,50.0
125.181227623233,32.1351029898657,50.0
125.181407157777,32.135254123465,50.0
125.181556262738,32.1354123573004,50.0
125.1816272651,32.1354853883013,50.0
125.181705367698,32.1355523333856,50.0
125.181796656449,32.1356040636779,50.0
125.181866644492,32.1356466650951,50.0
125.181929532298,32.1356760803594,50.0
125.18203806448,32.1357227390545,50.0
125.182145582343,32.1357389681658,50.0
125.182253100205,32.1357338965685,50.0
125.182322073928,32.1357237533739,50.0
125.182371775582,32.1357115815404,50.0
125.182466107291,32.1356740517205,50.0
125.182508708708,32.1356649228454,50.0
125.182685200294,32.1355442188299,50.0
125.182745045142,32.1354995887737,50.0
125.182856620282,32.1354255434533,50.0
125.182947909034,32.1353748274804,50.0
125.183118314703,32.1352693382568,50.0
125.183221775287,32.135167906311,50.0
125.183288720372,32.1350756032404,50.0
125.18332929315,32.1349802572113,50.0
125.183353636817,32.1348747679877,50.0
125.183363780011,32.1347429064582,50.0
125.183335379067,32.1345887299006,50.0
125.18325423351,32.1344568683711,50.0
125.183199460259,32.1343818087312,50.0
125.183173087953,32.1343290641194,50.0
125.183163959078,32.1342742908687,50.0
125.183167002037,32.1342114030623,50.0
125.183190331384,32.13415967277,50.0
125.183230904162,32.1340927276858,50.0
125.183330307469,32.1340014389346,50.0
125.183398266873,32.1339628947952,50.0
125.183490569944,32.1339395654476,50.0
125.183581858695,32.1339355081698,50.0
125.183638660584,32.1339233363363,50.0
125.183701548391,32.133918264739,50.0
125.183774579392,32.1339060929055,50.0
125.183829352643,32.1338918924331,50.0
125.183850653351,32.1338837778774,50.0
125.183872968379,32.1338634914883,50.0
125.183919627074,32.1338249473489,50.0
125.183960199853,32.1337691597787,50.0
125.183973386006,32.1337174294864,50.0
125.183978457603,32.13361701186,50.0
125.183968314408,32.1335733961234,50.0
125.183948028019,32.133521665831,50.0
125.183924698672,32.1334638496219,50.0
125.183917598435,32.1334182052463,50.0
125.183923684352,32.1333725608707,50.0
125.183933827547,32.1333482172037,50.0
125.183978457603,32.133257942772,50.0
125.184024101978,32.1332183843131,50.0
125.184090032743,32.1331453533122,50.0
125.184160020786,32.1330682650334,50.0
125.184191464689,32.1330084201853,50.0
125.184216822675,32.1329252459898,50.0
125.184217836995,32.1328765586558,50.0
125.184210736759,32.1328400431554,50.0
125.184190450369,32.1327670121544,50.0
125.184167121022,32.1326960097923,50.0
125.184146834633,32.1326067496801,50.0
125.184137705758,32.132511403651,50.0
125.184160020786,32.1324302580944,50.0
125.184179292855,32.1323998285107,50.0
125.184218851314,32.1323308547875,50.0
125.184249280898,32.1322699956201,50.0
125.18426348137,32.1322111650915,50.0
125.184257395454,32.132150305924,50.0
125.184231023148,32.1320935040344,50.0
125.184193493328,32.132054959895,50.0
125.184122490966,32.1320083011999,50.0
125.184050474284,32.1319555565881,50.0
125.183997729673,32.1319038262958,50.0
125.183928755949,32.1318318096143,50.0
125.183896297727,32.1317729790857,50.0
125.183881082935,32.1317080626404,50.0
125.183874997018,32.1316106879725,50.0
125.183887168852,32.1315346140131,50.0
125.183917598435,32.1314220245533,50.0
125.183950056658,32.1313743515388,50.0
125.184225951551,32.1309148648244,50.0
125.184254352495,32.1308479197402,50.0
125.184272610246,32.1307556166695,50.0
125.184281739121,32.1306754854324,50.0
125.184243194981,32.1305213088748,50.0
125.184212765398,32.1304249485263,50.0
125.184201607884,32.1303823471091,50.0
125.184198564925,32.1303316311362,50.0
125.184205665161,32.130264686052,50.0
125.18422696587,32.1302068698429,50.0
125.184280724801,32.1301247099668,50.0
125.184318254621,32.130071965355,50.0
125.184370999233,32.1300060345902,50.0
125.184412586331,32.1299380751865,50.0
125.184428815442,32.129879244658,50.0
125.184440987276,32.1298265000462,50.0
125.184456202067,32.1297260824198,50.0
125.184467359582,32.1296297220713,50.0
125.184475474137,32.1295323474034,50.0
125.184494746207,32.129480617111,50.0
125.18452720443,32.1294004858739,50.0
125.184586034958,32.1293162973589,50.0
125.184647908445,32.1292493522747,50.0
125.184708767612,32.1291905217461,50.0
125.184784841572,32.1291306768981,50.0
125.184873087365,32.1290718463695,50.0
125.184984662505,32.1290180874383,50.0
125.185065808062,32.1289724430627,50.0
125.185146953618,32.1289217270898,50.0
125.185228099175,32.1288770970336,50.0
125.185254471481,32.1288699967974,50.0
125.185359960704,32.1288309454983,50.0
125.185436541823,32.1288192808246,50.0
125.185503994067,32.1288040660327,50.0
125.185624698083,32.12879037272,50.0
125.185728158668,32.1287807366852,50.0
125.185792060793,32.1287741436087,50.0
125.185863063155,32.128773636449,50.0
125.185938629955,32.1287787080462,50.0
125.185997460484,32.1287751579281,50.0
125.186052233734,32.1287619717752,50.0
125.186105485506,32.1287437140249,50.0
125.186148086923,32.1287279920734,50.0
125.186183080944,32.1287112558023,50.0
125.186224668042,32.1286932516319,50.0
125.186286795109,32.1286661185864,50.0
125.186343343419,32.1286397462805,50.0
125.186387466315,32.1286285887665,50.0
125.186427531934,32.1286235171692,50.0
125.186451368441,32.1286138811343,50.0
125.186530992518,32.1285935947452,50.0
125.186597430443,32.1285834515506,50.0
125.186644089138,32.1285738155158,50.0
125.186702412507,32.1285692510782,50.0
125.186735377889,32.1285606293628,50.0
125.187138569874,32.1284627475351,50.0
125.187266374125,32.1284414468265,50.0
125.187530097184,32.128442461146,50.0
125.187689345339,32.1284586902573,50.0
125.187792805924,32.1284749193686,50.0
125.187925681773,32.1285043346329,50.0
125.188040299872,32.1285175207858,50.0
125.18841762671,32.1285256353415,50.0
125.188867984549,32.1285296926193,50.0
125.189029261343,32.1285256353415,50.0
125.189137793525,32.1285094062302,50.0
125.189208795887,32.1284972343967,50.0
125.189269655055,32.1284597045767,50.0
125.189306170555,32.1284262320346,50.0
125.18931631375,32.1284018883676,50.0
125.189314285111,32.1283623299088,50.0
125.189306170555,32.1283237857694,50.0
125.189266612096,32.1282629266019,50.0
